state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RO,2018-04-01,2018,4,96.964314071441,105.619476777382,24.4761973743624,-1.54443807870372,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-05-01,2018,5,96.1362166968246,95.9510699795885,15.7328618482684,8.06931419125421,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-06-01,2018,6,94.9859887175523,106.322450894777,-43.3545842116921,-2.08894579265863,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-07-01,2018,7,90.8704907930373,98.6525746245703,-5.28523813208557,-2.53040546272953,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-08-01,2018,8,94.6533879349588,101.174495957315,-23.693834865781,-7.21210397184141,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-09-01,2018,9,96.5003624706061,104.749123141709,8.16114353304126,2.62743020580822,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-10-01,2018,10,95.1839363520547,102.293944810524,-9.96672696572729,-3.67546717080054,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-11-01,2018,11,96.9088995685696,102.80835874677,4.61675781458284,-6.03795532062874,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-12-01,2018,12,97.3585652582326,105.743522813104,33.9827763205768,1.4409817670659,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-01-01,2019,1,96.9955040592687,102.478775625063,3.63525264612937,2.44348279336603,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-02-01,2019,2,97.1655514153364,96.7389920186541,5.7959552963618,-10.6317796601976,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-03-01,2019,3,98.4033786424697,91.7320509115929,-22.4285197342503,-6.00951068330742,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-04-01,2019,4,96.6460756183,93.469546263512,35.6074631867677,6.9903446506356,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-05-01,2019,5,95.8895585827363,92.2809022332358,12.3023128453082,0.794412582839378,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-06-01,2019,6,93.3385223692955,94.6175731012849,17.3800276309145,14.2331407215753,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-07-01,2019,7,93.6642089628385,94.2117677279088,32.1530569962922,6.14006798586203,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-08-01,2019,8,88.3552082849921,95.9702149291514,21.7345157325638,11.8000176986901,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-09-01,2019,9,92.4361055468827,95.2596275171438,1.60925965179484,7.7783291049191,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-10-01,2019,10,92.8547002263383,109.924722970053,15.5678725713238,3.56630537334192,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-11-01,2019,11,96.8687528544784,104.859897830208,11.3468814796685,2.2706943050873,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-12-01,2019,12,91.3084417703785,94.1120060090801,17.5443561759253,5.61418069068717,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-01-01,2020,1,97.643780585125,97.3228841030715,51.9630985772102,-4.2321074595107,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-02-01,2020,2,96.3830687071063,100.622574572305,29.2146746971084,-0.718225936062319,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-03-01,2020,3,77.2725773719158,98.7678139463038,-28.9223095542298,-8.50447755903845,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-04-01,2020,4,61.5571276646856,96.6349170503729,-290.14658871679,-25.4203886471435,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-05-01,2020,5,77.3973214156209,101.151975263168,-84.8940222793064,-19.8526278994243,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-06-01,2020,6,88.7404575471026,95.084981097832,-17.6267535704246,-4.53370385581993,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-07-01,2020,7,96.4789133632634,99.2960821675562,16.8167436347988,2.90602719762705,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-08-01,2020,8,109.581522082237,95.1632999335652,35.5701340373991,-9.21364139142456,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-09-01,2020,9,108.806913500133,98.0650661379069,54.9404874439715,-5.88841151220165,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-10-01,2020,10,105.418244374881,93.9312515683802,95.0992396714127,4.16604568948783,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-11-01,2020,11,115.199484561712,89.1537063381827,78.3475494120475,4.23619654921202,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-12-01,2020,12,102.130602857239,102.974719599352,91.8393811494321,4.72260824141906,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2021-01-01,2021,1,90.3944834731493,90.4440428857194,75.2358293879399,4.1634092118848,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2021-02-01,2021,2,99.4003205530135,101.14845415227,50.7130185074471,4.62314546218722,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2021-03-01,2021,3,97.5698195863679,105.124944589495,57.1280733676284,4.89695701626287,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-04-01,2021,4,98.3823137790178,105.866334585457,52.707050633115,2.34500775508348,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-05-01,2021,5,104.187415318097,99.8150063086303,76.0528519129329,4.03845815926201,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-06-01,2021,6,104.325666865561,105.541438901627,125.064004274733,1.89892995628309,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-07-01,2021,7,129.469652758888,98.2828770859764,108.654692788862,1.67318335921986,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-08-01,2021,8,103.866016792068,95.1291044093423,103.645220985074,11.1477328958501,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-09-01,2021,9,96.5669519440809,95.7466034667842,9.75529108328058,4.13863524471102,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-10-01,2021,10,97.48697342785,98.1537950986723,67.9160358234444,6.25304316373759,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-11-01,2021,11,99.5019043558924,96.9359916594252,113.489509158979,4.89482562229129,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-12-01,2021,12,98.1336426895391,97.6395502684242,67.0450421041967,0.213040243618764,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-01-01,2022,1,96.6244315697952,98.712011533712,109.296767339825,0.967754469481914,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-02-01,2022,2,103.205826312754,97.2350531054679,121.077735071509,3.16672939857295,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-03-01,2022,3,104.202763600995,97.4724932023811,108.22971461835,2.38107314895885,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-04-01,2022,4,103.158067740254,100.765288249246,93.9875176329158,11.8863103979705,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-05-01,2022,5,104.541038678331,101.438459513417,113.172662240951,6.69809511587084,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-06-01,2022,6,100.884449655338,99.2782498793519,107.964217832205,4.77402364806369,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-07-01,2022,7,98.3343377310901,97.3707462291339,61.1155540422543,1.95346242479878,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-08-01,2022,8,99.0668934330073,101.54496830364,67.2578402468295,2.93002988170444,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-09-01,2022,9,97.6721123760387,102.535774463064,87.0827954013565,10.078170315491,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-10-01,2022,10,97.2039009568765,105.281451623936,64.8248994176686,-0.0199960179939094,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-11-01,2022,11,96.7865067059895,101.528320772074,42.6744425176341,8.13606906910939,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-12-01,2022,12,99.9228862337543,97.8422471336092,61.3938072364372,-1.10464425019102,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2023-01-01,2023,1,101.80471466261599,104.66007248342,28.1316867824243,3.68063186898008,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2023-02-01,2023,2,100.99579418409,104.779231779521,70.4208700701152,10.1526983595601,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RR,2018-03-01,2018,3,82.8363319771149,83.7173160910192,-2.87898640891113,10.3367174428844,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-04-01,2018,4,78.3895269451119,85.5673700285016,14.9934149860028,-0.822452364823715,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-05-01,2018,5,81.1247271024278,80.9165324891792,-34.564865718852,-35.4853899294078,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-06-01,2018,6,78.2761066202007,85.0720142122199,-23.0414972061589,-6.6785062033106,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-07-01,2018,7,75.1389937773078,81.1915695265298,-8.57328668561687,-7.67759687725975,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-08-01,2018,8,76.8530607520665,80.1640413474266,-7.95043535879566,-12.6582425215196,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-09-01,2018,9,75.8259675211322,74.362765322003,23.3299825616437,23.1904660012899,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-10-01,2018,10,77.8639472381641,74.8321642436205,24.1785708694478,6.35903265689723,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-11-01,2018,11,76.908665616971,79.8878124490356,2.85653840975353,7.66132736041058,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-12-01,2018,12,77.4438954411996,72.684950808116,16.5769980065291,-13.3663528107933,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-01-01,2019,1,79.8556371652299,79.9348535657806,-46.5927891062932,-14.4614463601677,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-02-01,2019,2,78.6427953854497,78.6956696700682,-27.7672083169127,-55.8683678499622,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-03-01,2019,3,79.80927761178,79.8045642819719,13.5766830803455,-5.0831041691354,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-04-01,2019,4,84.3911472215957,82.4215760047222,26.5421714317908,14.1057119662061,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-05-01,2019,5,83.1739088690958,84.2375938025603,55.8209095727448,17.607545220876,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-06-01,2019,6,85.3662262765077,79.4573299946736,54.7489157258762,22.0928755628655,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-07-01,2019,7,83.8306653113438,80.7620422680507,51.5529643167586,19.0594230729603,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-08-01,2019,8,81.2111130149866,82.8906815929399,10.1097943913263,12.6746894834703,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-09-01,2019,9,81.2215920721039,82.1397853420196,14.2138156253043,13.1126269172178,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-10-01,2019,10,83.634348477783,72.4646578406567,32.7030711033989,4.59815756356116,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-11-01,2019,11,91.0884634545788,77.7393642207495,63.5942422928913,7.43770100963881,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-12-01,2019,12,78.5821052871662,81.0355366585184,57.465339677551,0.994620671918939,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-01-01,2020,1,82.9668037817115,75.4110674273003,57.5580320979302,36.552641752331,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-02-01,2020,2,83.3010880800844,79.6546131509299,132.232732618014,75.6632054956575,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-03-01,2020,3,74.9276273573403,75.0437137807327,70.6931418741514,20.0913185783294,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-04-01,2020,4,69.4870129706499,68.3137840575203,-218.268810763574,-22.0838270775217,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-05-01,2020,5,75.1787768120696,61.449338394255,-33.9101295186132,-22.056645624208,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-06-01,2020,6,84.8592418767978,66.1322979315101,14.0257614778549,-21.7214847013726,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-07-01,2020,7,87.8071805145993,70.9455592144516,33.1565740830755,4.61720339592042,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-08-01,2020,8,89.707150271918,70.5338568573607,58.7228732796407,23.1201243149908,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-09-01,2020,9,91.6045103347114,74.3064072700388,106.070481648538,47.0820824891712,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-10-01,2020,10,91.9718177439531,76.8551222818861,96.5202833368937,32.8566261561827,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-11-01,2020,11,91.6761792086974,78.4420232469568,120.956611351932,33.3060233417512,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-12-01,2020,12,93.4605779807993,79.2323633970608,130.779580448514,70.7563634974872,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-01-01,2021,1,88.5064920279332,81.6873669928029,51.1601236544863,11.297919807091,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-02-01,2021,2,83.8854526001797,80.1906055787112,62.3235376863447,0.229687554755236,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-03-01,2021,3,89.4894356719659,80.7799524419582,45.0415654933483,-7.84144959868935,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-04-01,2021,4,89.3284362194231,83.8519821999311,53.5961892191808,-11.2629906313923,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-05-01,2021,5,90.2464074927483,89.3865601797389,86.9338536847825,12.2817345009824,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-06-01,2021,6,87.595745000491,91.6950219048001,155.9821920442,32.9498114553352,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-07-01,2021,7,89.7885918150834,92.5731541171758,72.8179774266336,-10.7985789554364,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-08-01,2021,8,88.3139876506315,83.9620698020748,52.297523574283,-28.4269714882376,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-09-01,2021,9,90.985767398242,95.4802548779456,35.9716392263093,-33.324760707429,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-10-01,2021,10,89.8682315858435,91.3498865315221,77.4490460381125,-14.5298434382099,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-11-01,2021,11,94.8546570321481,94.1093159107022,37.0996269484699,-41.9034457257158,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-12-01,2021,12,96.6838538557839,93.8863621469615,33.5591149507276,4.4032202669865,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-01-01,2022,1,95.4034777703529,94.5973896728364,133.462527832758,-6.8355807651646,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-02-01,2022,2,97.5645008921464,97.2204664810202,190.407010202457,-0.32116305717024,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-03-01,2022,3,98.8731179614616,95.5144297639669,66.8888110464706,-38.8694430911736,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-04-01,2022,4,96.3270790572585,96.5829361530078,84.4349605607653,-6.49355274685061,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-05-01,2022,5,100.293253159505,97.0495399613692,111.10825602317,-0.352448273157785,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-06-01,2022,6,99.0412785486063,97.5224949762871,130.965726245912,2.13885329827567,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-07-01,2022,7,98.7312465800497,99.0271502048113,116.572674558832,4.11366475766747,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-08-01,2022,8,103.659189060709,104.514297583058,145.152465175454,12.7655719911215,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-09-01,2022,9,103.439899528148,110.485889157176,112.150605097864,-3.25034906958435,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-10-01,2022,10,105.845687866984,101.943819148857,104.811483688343,2.77855019070453,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-11-01,2022,11,101.740606513609,100.585239215726,84.3404629216772,-1.9401785645963,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-12-01,2022,12,99.343659166729,104.792908708209,-82.2550903071798,-8.10327695971712,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2023-01-01,2023,1,103.974849580614,101.318139039684,115.147640372986,-24.0097383220707,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2023-02-01,2023,2,106.183432426372,104.496089117337,22.3190364343345,-5.60210488582704,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RS,2018-03-01,2018,3,92.4480439489064,91.7106536905541,53.8267317957643,8.75218312656424,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-04-01,2018,4,90.759869542714,97.5137863551995,38.1423364957022,4.63170068976039,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-05-01,2018,5,90.7280191252476,90.912238976617,24.5690128548235,3.37042168542011,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-06-01,2018,6,90.5031343236626,94.8641222361952,-4.66238444855192,-10.5568628010021,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-07-01,2018,7,86.7012258917111,93.3686132319925,1.95808943033289,-1.30236592005518,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-08-01,2018,8,93.9171020468633,93.8218038212515,-3.30098565264722,-3.28423125831532,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-09-01,2018,9,92.6426864571464,93.6859492632515,-10.3597289663037,-4.86790162468741,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-10-01,2018,10,92.1164561094481,93.0454987047924,3.36346223750295,-1.33955547601701,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-11-01,2018,11,93.2784136470892,91.0842219496932,-6.92867121935943,-0.0559338166470051,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-12-01,2018,12,93.781133388271,93.4816063844701,-8.82727706178346,1.23836088350667,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-01-01,2019,1,94.7916554027133,92.5289032944591,4.08480005044817,-7.83380124082393,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-02-01,2019,2,94.7354987219826,93.9455607475265,70.5911345614239,-1.67555800220246,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-03-01,2019,3,92.3579924508291,88.2771806525035,-5.05160500425104,-16.0567433147443,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-04-01,2019,4,92.3404466380698,94.5938877594984,23.0148110399085,-5.18495700992778,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-05-01,2019,5,93.0901854558976,94.5604033829982,47.1996846031053,2.07715278731519,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-06-01,2019,6,91.5454659637266,92.5851140839775,13.8792082931518,-0.484744326875609,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-07-01,2019,7,92.6809648895718,90.7117913335561,3.58767716370337,-1.78157825233239,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-08-01,2019,8,89.8097617463605,90.3362568154011,-17.8450167771066,-3.98132536732004,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-09-01,2019,9,90.74382088901,89.6835261830952,-16.5374120188379,-2.35061193742521,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-10-01,2019,10,89.6644684197501,91.7139821043355,-10.2645594615867,-4.8359959345756,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-11-01,2019,11,92.6177022321084,90.8751599708852,1.3738171790917,-1.11363698358001,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-12-01,2019,12,98.5122364757544,89.7784261132909,14.8134372416307,-0.826785983545939,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-01-01,2020,1,95.2751982428287,89.5649048885019,36.1121846274613,1.06124261831696,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-02-01,2020,2,94.8055663983871,89.0388444073014,40.6756588412041,1.09093952869084,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-03-01,2020,3,88.4130511461985,79.9842696308069,-168.032982586415,-7.95640451778676,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-04-01,2020,4,76.4248096612892,69.6397502756006,-619.75317698122706,-38.2855857139577,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-05-01,2020,5,88.4227677098314,73.4409335490149,-211.131053379386,-6.18235619410021,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-06-01,2020,6,90.1498394248058,74.2678797665135,-59.6885678866214,3.92654837389199,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-07-01,2020,7,89.9791746824198,76.4801046806915,56.2203497515082,4.78325120588263,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-08-01,2020,8,92.2903952650514,78.4723797729427,39.1013501402975,6.36594015330078,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-09-01,2020,9,93.3599296826651,79.5599612635803,93.0436765855966,10.5461984101977,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
